label,word,count
0,review,407
0,ngồi,407
1,gấp,406
1,s,406
2,râu,406
2,hàg,406
0,tồi,406
2,logic,406
0,ngắt,406
1,phòng,405
0,khắc,405
1,đỏ,404
2,ôi,404
2,ong,404
1,chảo,404
0,tiếc,403
0,nghiệp,403
1,lông,403
1,mắc,402
1,tróc,402
1,ha,402
2,router,402
0,dòng,402
2,trặc,401
0,lẫn,401
0,chú,401
2,đùng,401
2,thiê,401
1,từng,401
1,lót,401
1,chật,401
2,hd,400
2,bik,400
1,ấy,400
0,lon,399
0,manh,399
0,rác,399
2,ru,398
0,gi,398
0,ấn,398
0,nhảy,398
1,lưu,398
1,thấm,398
1,phía,397
2,đảo,397
1,cơm,397
2,xì,397
0,trông,397
2,váy,396
1,tinh,396
2,thưởng,396
0,sức,396
1,bám,396
2,ố,395
1,càng,395
0,vớ,394
2,chuyến,394
0,á,394
2,nguy,394
2,hạ,394
2,nhàu,394
0,hưởng,394
0,cạo,394
2,mông,393
0,kể,393
0,tăng,393
1,thấp,393
1,rơi,393
2,lê,392
1,e,392
2,ke,392
0,mic,392
0,cạnh,392
0,chốt,391
0,bay,391
2,thom,390
0,phong,390
1,đo,390
2,mền,390
1,hộ,390
2,mặn,390
2,tản,390
2,ghz,390
1,kì,390
2,tẹo,389
2,máu,389
0,x,389
2,vuông,388
2,th,388
0,dạng,388
2,ngẫu,387
2,hụt,387
2,vư,386
1,khâu,386
1,o,386
2,đạp,386
2,lazada,386
2,xạc,386
2,chào,386
1,lực,385
1,siêu,385
2,ck,385
1,chua,385
0,liền,385
1,trọng,385
2,ui,385
0,chương,384
2,chuốt,384
1,thu,383
1,giữa,383
0,mail,383
0,sẵn,383
2,tefal,383
0,chức,382
2,for,382
0,phận,382
0,tường,382
0,củ,382
0,xứng,381
1,sớm,381
2,thảo,381
1,đợt,380
2,sales,380
2,giùm,380
2,poster,380
0,ví,380
1,cam,379
2,hê,379
2,ngã,379
0,hại,379
0,bôi,378
2,chổ,378
1,mờ,378
0,nhập,378
2,chợ,378
2,ọp,378
1,dòng,378
0,trc,378
1,hi,377
0,tích,376
2,âu,376
2,khái,376
2,rang,375
2,ơ,375
2,he,375
2,kiê,375
0,sóc,374
0,đằng,374
0,êm,374
2,cồng,373
2,cát,373
0,đơ,373
1,usb,372
0,ký,372
2,duyệt,372
1,san,372
2,niên,372
2,sẹo,372
2,biểu,372
2,bào,372
0,hy,372
0,xám,372
2,ngu,371
0,thâ,371
1,chú,371
1,tục,371
1,thị,371
2,philips,371
2,feedback,371
2,hào,370
0,the,370
1,trái,370
2,diệu,370
2,biên,369
2,chay,369
0,riêng,369
2,dè,369
2,nxb,369
0,nướng,369
2,đàm,368
2,ad,368
2,ghét,368
0,remote,368
2,im,368
2,khắp,368
0,nại,368
0,áp,368
2,hok,368
1,ca,367
1,lọc,367
1,hương,366
0,vạch,366
0,khiếu,366
0,trực,366
0,giật,366
2,comment,366
1,văn,366
2,com,366
0,cải,365
0,bữa,365
0,trơn,365
0,hoài,365
2,đinh,364
2,lu,364
1,vặn,364
2,giong,363
2,team,363
0,fake,363
1,ẩm,363
2,nêu,363
2,đấu,363
0,chặt,363
0,ủi,363
2,mày,363
2,vội,363
0,sơn,363
2,hăm,363
2,hít,362
2,kẹo,362
0,xúc,362
2,min,362
1,bếp,362
1,đưa,361
0,nhạc,361
2,kềnh,361
1,cỡ,361
2,is,361
2,dắt,360
2,sảm,360
2,vặt,360
0,thống,359
2,nhàm,359
2,cskh,359
0,nhạy,358
2,thắt,358
1,tủ,358
2,cường,358
2,body,358
1,ấn,357
2,khuôn,357
2,thả,357
1,chụp,357
2,thép,357
2,ben,357
2,chờn,357
1,cửa,357
2,bắp,357
2,má,357
1,l,357
2,rẽ,357
2,sứt,357
0,w,357
1,hồ,356
1,ổ,356
2,buôn,356
2,sz,356
1,wifi,356
2,khan,356
0,lưng,355
1,tam,355
1,chuyện,355
2,quân,355
1,hóa,355
1,cáp,355
1,thiệu,355
2,nao,354
2,logo,354
2,hk,354
2,tồn,354
1,chiều,354
0,lỡ,354
0,tràn,353
2,tang,353
0,vầy,352
2,hdmi,352
2,cn,352
2,store,352
0,toi,352
0,lịch,351
1,mép,351
2,mat,351
1,bt,351
2,phổ,351
2,phom,351
1,mực,351
2,đươc,350
2,khét,350
0,khung,350
2,lì,350
2,dựa,350
1,duoc,350
0,chị,350
1,chủ,349
2,bầu,349
2,f,349
2,kẹt,348
1,đa,348
2,gạch,348
1,ba,348
2,bỏng,348
1,v,347
2,toner,347
1,trời,347
1,ấm,346
0,văn,346
0,bột,346
0,chăm,346
2,trào,346
2,hnay,346
2,dứt,346
1,gối,346
2,muỗng,346
1,cuối,345
2,óc,345
2,bit,345
0,lò,345
1,ly,345
1,ủi,344
2,vướng,344
1,hy,344
1,trạng,344
1,đấy,344
2,carton,344
2,dâ,344
1,việt,343
0,thèm,343
0,ủng,342
1,r,342
2,mascara,342
0,tắm,342
1,g,342
2,hổ,342
0,km,342
2,ngộ,341
1,nhỉ,341
2,chỉn,341
2,copy,340
1,sd,340
1,quyết,340
2,họp,340
2,sô,340
2,khối,340
2,quán,340
2,pass,340
0,mk,339
2,chổi,339
0,cai,339
0,hả,339
1,chả,338
0,ngứa,338
2,lm,338
2,xẹp,338
2,hủy,337
1,thái,337
2,dau,337
0,lưỡi,337
0,mưa,337
1,tổng,337
1,trông,337
1,thảm,337
2,thằng,336
0,hiển,336
2,mãn,335
1,bóc,335
0,ẩm,335
0,hương,334
0,tạo,334
0,sét,333
1,tạo,333
1,bể,333
0,nẻo,333
2,tê,333
1,sa,333
0,xuyên,332
1,kho,332
1,bông,332
2,bơ,332
0,nhái,331
0,nấy,331
0,lo,331
2,lao,331
2,mui,331
0,đành,330
0,na,330
0,chục,330
0,gội,330
1,chẳng,330
0,vật,330
2,dell,330
2,am,330
0,quai,329
2,đính,329
1,khẩu,329
2,gọng,329
2,nhức,329
0,online,329
0,đô,329
2,xen,328
2,ngón,328
2,lừa,328
1,bôi,328
2,moony,327
2,đành,327
2,setup,326
2,khoán,326
2,sốp,326
2,them,326
2,lãng,326
0,đê,325
2,sảo,325
0,sát,325
1,pha,325
0,xốp,325
1,nát,324
1,sale,324
2,doi,324
2,bực,324
2,binh,324
2,thổi,324
0,ẹp,324
1,cá,324
1,nguồn,324
0,lun,324
1,khắc,323
0,phiếu,323
2,ngạc,323
1,rè,322
0,cụ,322
0,nhan,322
1,an,322
1,j,322
2,dỏm,321
2,tổ,321
2,dọn,321
2,cf,321
1,trẻ,321
0,lộn,321
2,xương,321
0,khiến,320
2,tơ,320
0,mát,320
2,mh,320
2,gạt,320
0,mốc,319
1,treo,319
1,nằm,319
0,hãy,319
0,nho,319
1,tín,319
0,nâu,318
1,lệch,318
0,cập,318
0,chợ,317
2,giỏ,317
0,lí,317
1,cạnh,317
0,bút,317
2,vênh,317
2,cmt,317
0,tivi,317
2,huống,317
1,ngăn,316
2,cành,316
2,dat,316
0,khoan,315
1,mịn,315
2,liệt,314
2,ip,314
0,cá,314
2,vc,314
0,chứng,314
1,gặp,314
2,lặng,314
0,mại,314
2,viêm,313
0,thiệt,313
1,manh,313
2,bắc,313
0,thun,313
2,mòn,313
1,di,312
1,sâu,312
1,nhung,312
2,cán,312
0,trí,312
2,tỏa,312
0,rat,312
0,kịp,311
2,lặp,311
0,nhạt,311
1,phân,311
0,cám,311
2,kén,311
2,mầu,311
0,đá,311
0,huỷ,310
2,ngực,310
0,lõi,310
1,hưởng,309
2,truy,309
1,ép,309
2,tì,309
2,len,308
0,ngoại,308
1,bài,307
1,đạt,307
0,ngăn,307
0,ti,307
2,láng,307
1,à,307
1,du,306
1,ống,306
1,ủng,306
1,ví,306
1,áp,306
1,kh,306
1,khớp,306
0,bề,306
0,inox,305
1,nướng,305
0,cskh,305
2,khéo,305
2,xí,305
1,dấu,305
1,vật,305
2,đón,305
0,ọp,304
1,nét,304
0,bổ,304
0,nt,304
0,nản,304
2,chư,304
0,bạc,304
2,oi,303
2,giơ,303
0,no,303
0,vẩn,302
0,hinh,302
2,gio,302
1,xử,302
0,quang,302
1,cu,302
2,flash,302
0,ah,302
2,muôn,302
2,nhiet,301
1,trị,301
0,lắc,301
2,thuong,301
0,thẳng,301
0,vẹn,301
1,oke,301
2,thách,301
2,nhin,301
0,cà,301
1,xoay,301
2,vãn,301
1,rút,301
1,hồng,301
1,nửa,300
0,xạc,300
2,sét,300
2,đằng,300
2,đúc,300
2,jack,300
0,quy,300
0,moi,300
1,date,300
2,trống,300
2,hằn,299
2,android,299
2,khoăn,299
0,nv,298
2,ngọc,298
2,quăng,298
2,giảng,298
0,gạo,298
2,google,298
0,chiên,298
2,of,298
2,vụn,298
2,mĩ,298
2,kiếng,297
2,bại,297
1,trơn,297
1,tiếc,297
2,hdd,297
2,q,296
2,xù,296
2,trươ,296
1,hẳn,296
1,pham,296
0,nắng,296
2,lít,296
2,bọn,296
2,băn,295
1,hoi,295
2,china,295
0,trừ,295
2,phâm,295
2,hanh,294
1,hở,294
0,xì,294
1,ngọt,294
2,mượn,294
2,model,294
1,tích,294
2,cú,293
1,chức,293
2,vat,292
2,men,292
2,non,291
0,đun,291
2,thuần,291
2,ưa,291
1,tháo,291
2,hoạch,291
1,băng,290
0,nồng,290
1,mái,290
2,ngừng,290
2,mảng,290
1,trải,290
1,test,289
2,gấu,289
1,riêng,289
2,nsx,289
2,ncl,289
1,ch,289
2,ph,289
0,mũi,289
2,vơi,288
2,lốc,288
1,dạng,288
0,mỹ,288
2,chóp,288
2,zip,288
1,sợ,288
2,chủng,288
2,đẽ,288
2,mbps,288
2,trích,287
1,nấy,287
0,mm,287
0,chí,287
1,trường,287
0,cặp,287
2,hu,287
0,tuột,286
1,ướt,286
2,tă,286
2,hẹp,286
0,tung,286
2,phật,285
1,kẹp,285
0,vãi,285
2,đè,285
0,rời,285
0,phiền,285
0,bố,284
2,đốt,284
1,ẩu,284
0,khét,284
0,bó,284
2,kiêng,284
0,viền,284
0,web,283
0,ty,283
0,now,283
0,van,283
2,mộc,283
2,zalo,282
0,nilon,282
2,khoác,282
0,sợi,282
1,chặt,282
1,thô,282
0,suất,282
1,chiếc,282
2,hải,282
2,miền,282
0,mác,282
0,doi,281
0,màng,281
0,gỗ,281
1,mượt,281
0,kín,281
1,đươ,280
2,cẩm,280
1,dáng,280
0,niêm,280
1,ràng,280
2,vả,280
1,nhạc,280
2,chiếm,280
1,tiêu,279
2,tre,279
2,lễ,279
1,camera,279
0,bảng,279
2,thợ,279
1,review,279
2,tơi,278
1,ngồi,278
0,email,278
0,mai,278
2,tung,277
2,nê,277
1,khỏi,277
0,cafe,277
0,duy,277
2,viê,277
0,rằng,277
0,tắc,277
2,lẩu,276
0,ủa,276
0,led,276
2,hú,276
2,hoay,275
1,ráp,275
0,gốc,275
2,mây,275
2,ngỡ,275
2,https,275
0,sôi,274
1,á,274
2,rò,274
2,real,274
2,giâ,274
2,khói,274
2,chích,274
0,order,274
2,bồn,274
2,tho,274
2,nươ,274
1,nhạt,274
1,cháy,274
0,miệng,274
1,sát,273
0,vo,273
1,hoá,273
1,phong,273
0,giãn,272
2,khuẩn,272
0,hdmi,272
0,tôn,272
0,nhâ,271
1,ntn,271
0,phun,271
2,tq,271
1,bề,271
2,nản,271
0,bỉm,271
1,tất,271
2,loi,271
2,đục,271
1,bookcare,271
0,ông,270
2,loay,270
1,vít,270
0,lao,270
2,xảo,270
1,check,270
0,iphone,270
2,lão,270
1,thoải,269
2,sứ,269
2,cử,269
2,toả,269
2,rốt,269
2,thụ,269
0,gb,269
1,khóa,269
2,care,269
0,tóm,268
0,đ,268
2,ne,268
2,lầu,268
0,tr,268
1,bịch,268
2,vĩ,267
2,ham,267
0,buôn,267
1,dưỡng,267
0,dành,267
1,binh,267
2,uốn,266
2,silent,266
0,luong,266
2,phơi,266
2,xé,266
1,laptop,266
2,banh,266
2,nang,266
0,noi,266
2,que,266
2,tăm,265
2,nhớt,265
2,kindle,265
2,khiếp,265
0,ố,265
0,sâu,264
0,sấy,264
0,râu,264
1,nồng,264
0,vắt,264
2,nghiêm,263
1,vòng,263
2,phố,263
0,mũ,263
1,khui,263
1,nơi,263
1,ghế,263
1,nhật,263
1,phút,262
2,xoa,262
0,mục,262
0,giáo,262
2,giu,262
2,nge,262
0,ngủ,262
2,ròi,261
2,lượt,261
0,dạo,261
0,đậy,261
0,hàn,261
0,gạt,261
0,sung,261
2,le,260
1,cổ,260
0,rung,260
2,hả,260
1,đáy,260
2,ác,260
2,xào,260
1,móc,259
1,sơn,259
0,kẹt,259
2,khg,259
1,cm,259
0,cuộn,259
0,mơ,259
0,hoi,258
2,hp,258
0,cánh,258
2,đụng,258
0,bù,258
2,sac,258
0,biến,257
2,lột,257
0,chay,257
2,loài,257
1,sửa,257
1,lọ,257
2,nông,257
0,giùm,257
2,phin,257
2,bô,257
0,hà,256
1,dép,256
0,nhấn,256
1,lưng,256
2,off,256
2,cacao,256
0,bận,256
0,tã,256
2,lum,255
1,tăng,255
0,bt,255
2,â,255
0,chia,255
1,chập,255
2,gòn,255
1,bột,255
2,nọ,255
0,sắt,255
0,khởi,254
1,khiến,254
2,rưỡi,254
0,tikinow,254
0,ve,254
2,đan,254
2,tn,254
0,hứa,254
0,bo,254
2,chuông,253
0,te,253
1,kia,253
2,thỏa,253
1,chiên,253
2,rep,252
2,tàu,252
0,lăn,252
2,tùm,252
0,muỗi,252
2,fake,251
0,im,251
0,lầm,251
0,lô,251
0,đệm,250
1,hoa,250
0,sống,250
0,ôm,250
1,bass,250
2,điên,250
1,bơm,250
2,gía,250
0,nét,249
2,nách,249
0,tách,249
0,dáng,249
2,kb,249
0,cốc,249
0,trưa,249
2,dt,249
0,yên,248
1,kín,248
2,bốc,248
0,xứ,248
2,duyên,248
2,chớp,248
2,ức,247
1,chat,247
1,dành,247
2,vong,247
2,chiết,247
1,cổng,247
2,delay,247
0,buổi,247
2,rót,247
0,ngọt,246
1,hấp,246
2,soát,246
0,xả,246
1,đứt,246
1,vi,246
0,vay,246
2,qá,246
0,inch,245
2,wa,245
0,tài,245
2,xóm,245
2,vất,245
2,bá,245
0,z,245
1,trí,245
2,gót,245
2,nến,244
2,dĩ,244
2,my,244
2,bn,244
2,from,244
0,sàn,244
1,kim,243
1,coi,243
1,nhắn,243
2,nhóm,243
2,ớt,243
2,thiệp,243
2,adapter,243
2,rảnh,243
2,sân,243
2,trúc,242
2,nạp,242
0,voi,242
0,nhe,241
2,tuyến,241
0,on,241
0,khg,241
0,che,241
2,plus,241
2,sáp,240
1,chuyên,240
2,bồ,240
0,thậm,240
2,chì,239
2,giô,239
2,bth,239
0,thủng,239
1,khoá,239
2,vệt,239
1,xốp,238
2,sen,238
2,ns,238
0,lung,238
2,hen,238
0,đáp,238
2,phan,238
2,tráng,238
1,gội,238
0,linh,238
2,vay,238
2,lát,238
1,mỹ,238
2,ghé,238
2,ê,238
1,tot,237
0,bookmark,237
2,ào,237
2,sg,237
0,thừa,237
2,cap,237
1,,237
1,gel,237
2,thèm,236
0,lởm,236
2,tảng,236
2,tỏ,236
0,gọn,236
1,chờn,236
2,soi,236
0,gập,236
0,hk,236
1,tận,236
0,ngược,235
0,khả,235
1,kể,235
2,tụt,235
1,ưu,235
0,lem,235
0,cộng,235
2,thọ,235
2,ao,235
2,sàng,235
2,túm,234
0,de,234
2,mầm,234
2,fb,234
2,this,234
2,help,234
2,hóc,234
2,sưng,234
1,rỉ,234
2,mail,234
2,gai,234
1,quai,233
2,rán,233
2,product,233
2,silicon,233
2,dường,233
0,tồn,233
2,top,232
2,kiti,232
0,đòi,232
1,tên,232
1,bluetooth,232
2,chấu,232
0,mùa,232
2,nhang,232
2,tua,231
0,dk,231
1,nắng,231
0,tô,231
0,đính,231
0,sư,231
2,that,231
1,đòi,231
2,hàm,231
0,thủ,231
0,quăn,231
2,ngấm,231
2,xướt,230
0,nghĩa,230
2,dí,230
2,loạn,230
0,lạ,230
0,chải,230
2,rong,230
2,hiếm,230
1,hề,229
2,xui,229
0,khoản,229
2,vl,229
1,quản,229
1,đoạn,229
2,bịt,229
0,tròn,229
0,mó,229
1,sống,228
1,mk,228
2,sunhouse,228
1,gốc,228
2,cào,228
2,lanh,228
2,kháng,228
1,dao,227
0,mo,227
2,update,227
0,dưỡng,227
2,mốt,227
1,lịch,227
0,vâ,227
0,kha,227
1,phiếu,227
0,balo,227
0,bóp,227
1,lợi,226
2,lõm,226
2,phóng,226
1,món,226
2,gh,226
0,tot,226
1,quốc,226
2,tb,226
1,tờ,226
1,ngoại,226
2,nguội,225
0,trở,225
0,roi,225
2,rỏ,225
0,nhàu,225
2,uổng,225
1,tấm,225
1,khả,224
2,nghèo,224
1,bay,224
2,dọc,224
1,gió,224
0,rò,224
0,đẩy,224
2,tuỵt,224
2,dich,223
2,bối,223
0,râ,223
2,đuoc,223
2,rành,223
1,lan,222
2,xóc,222
0,gió,222
1,bookmark,222
2,vang,222
0,răng,222
2,kẽ,221
2,nă,221
2,dan,221
0,lựa,221
1,đứng,221
2,fast,221
1,đêm,221
0,mỏi,220
2,liều,220
0,d,220
0,đk,220
1,dám,219
2,nghìn,219
0,ô,219
0,tan,219
2,tụi,219
0,tý,219
0,mái,219
2,gđ,219
0,lá,218
1,xl,218
1,tường,218
0,kênh,218
2,vã,218
1,ngờ,218
2,sần,218
1,mũi,218
0,hối,218
2,gài,217
0,quanh,217
1,tắm,217
2,gay,217
2,xiu,217
2,clip,217
1,đt,217
1,mùa,217
2,thù,217
2,lái,217
2,self,216
2,ngoa,216
2,chìa,216
1,ô,216
2,bẹp,216
2,nchung,216
1,kệ,216
0,samsung,216
0,dởm,216
0,trục,215
0,ram,215
2,lotion,215
0,ki,215
2,vỉ,215
0,vn,215
0,sắp,215
0,bởi,214
0,phê,214
2,mốp,214
0,hoàng,214
0,giản,214
2,bu,214
0,that,214
1,vạch,214
1,long,213
0,qc,213
0,quăng,213
1,thẩm,213
2,modem,213
0,day,213
2,chặn,213
1,ngang,213
2,cũg,213
0,đời,213
1,đừng,213
2,apply,213
1,lo,213
1,ngủ,212
2,xo,212
2,fpt,212
0,thẩm,212
1,thuật,212
2,marketing,211
1,cà,211
0,luận,211
0,bày,211
2,build,211
2,giận,211
2,hot,211
1,tuột,211
0,ho,210
2,cd,210
1,suất,210
0,tuổi,210
0,phai,210
1,thuong,210
1,cám,210
2,windows,210
0,suy,210
0,niềm,210
2,sticker,210
1,thẳng,210
0,nổ,209
0,pro,209
2,hì,209
1,nho,209
1,khung,209
2,hạng,209
1,cuộc,209
0,tải,209
1,chốt,209
1,trở,209
2,lâm,209
0,logo,209
2,quãng,208
2,tro,208
0,chê,208
1,on,208
0,lủng,208
0,ốp,208
2,vứt,208
0,hok,208
2,phích,208
0,rát,208
2,nháy,208
0,trà,207
1,gập,207
2,trơ,207
0,giây,207
2,ngòi,207
2,quyê,207
2,hieu,207
0,ae,207
2,trao,207
2,thủng,207
0,gián,207
2,típ,207
1,chóng,206
1,cạo,206
2,lứt,206
0,xé,206
2,lăm,206
0,lợi,206
0,vênh,206
1,na,206
0,châ,206
2,hệt,206
1,nhiêu,205
1,inox,205
1,mưa,205
0,nghỉ,205
2,cg,205
1,đậm,205
2,kk,205
1,ôm,205
1,nghĩa,205
0,dat,205
2,bạt,205
0,khay,205
0,hotline,205
0,nen,205
2,hức,205
1,ghê,204
0,cấn,204
2,rắc,204
0,thư,204
0,miêu,204
2,mah,204
0,tầng,204
2,chéo,204
0,tê,204
2,hub,204
0,đập,204
0,tím,203
0,đàng,203
2,bùn,203
2,hẫng,203
2,hứa,203
2,trùm,203
2,cỏ,203
2,eo,203
0,tam,203
2,sharp,203
0,type,203
1,trc,202
2,nghịch,202
1,sim,202
2,tiễn,202
0,dập,202
2,rượu,202
1,tội,202
1,ánh,202
1,phâ,202
2,gắm,202
2,rạch,201
1,nilon,201
1,df,201
0,đu,201
1,mn,201
2,ngọn,201
0,set,200
2,air,200
0,đại,200
0,reset,200
2,ngôi,200
2,mùng,200
1,đảm,200
0,thà,200
1,xứng,199
0,chóng,199
1,thâ,199
1,thoảng,199
0,dị,199
2,côn,199
1,giản,199
2,vien,199
1,khiển,199
2,rate,199
2,loãng,199
2,háo,199
1,ml,198
2,heo,198
1,lam,198
0,chu,198
0,bọt,198
2,gắp,198
1,đệm,198
0,đoạn,198
1,bọt,198
2,viện,198
2,case,198
2,chuyê,198
2,khẳng,198
2,nành,197
0,truyền,197
2,chô,197
0,shopee,197
0,đất,197
2,facebook,197
0,nua,197
2,chiu,197
2,uong,197
0,cua,197
2,den,196
2,sua,196
1,mic,196
2,să,196
1,thoa,196
0,cty,196
2,nuoc,196
0,sop,196
1,lí,196
2,han,196
2,lang,196
2,gỉ,195
0,hic,195
0,chào,195
2,đột,195
2,nhừ,195
2,tôm,195
1,gỗ,194
2,nhái,194
2,tân,194
0,hiểm,194
0,rụng,194
0,góp,194
2,đùi,194
0,can,194
0,thoải,194
2,dâu,194
0,bà,193
2,móng,193
2,triệt,193
2,but,193
2,ngà,193
0,dữ,193
2,văng,193
0,xxl,193
1,đậy,193
1,miệng,193
0,bò,193
1,nhược,192
2,ổng,192
2,bấy,192
0,chạm,192
2,cs,192
2,tanh,192
0,goi,192
2,trau,192
0,ak,192
1,ngứa,192
1,nứt,192
2,dàn,191
2,cước,191
0,giọng,191
2,mìn,191
2,lay,191
1,bực,191
1,quen,191
2,cac,191
1,ích,191
1,mũ,191
1,tốn,191
1,the,191
2,xốc,190
2,font,190
2,tít,190
2,nan,190
2,chun,190
2,lư,190
1,thả,190
2,chong,190
0,vong,190
0,box,190
0,nguy,190
1,giật,190
0,tv,190
2,khoang,190
1,chương,190
2,biếu,189
2,lún,189
0,tết,189
1,tử,189
0,mẻ,189
2,audio,189
0,bốc,189
1,lò,189
1,quanh,189
0,mầu,189
0,nâng,189
1,chia,188
0,mạch,188
1,biến,188
0,khe,188
1,kha,188
2,trồng,188
2,mix,188
1,duy,187
0,giong,187
1,giãn,187
2,mài,187
0,đươc,187
0,be,187
0,b,187
0,chênh,187
2,ngưng,187
1,cấn,187
2,ngừa,187
2,huỷ,187
0,pháp,187
2,đếm,187
1,xúc,186
0,phương,186
0,gẫy,186
1,toán,186
0,mịn,186
1,tô,186
1,ẹp,186
1,viền,186
0,nhét,186
1,combo,186
0,sx,186
2,boxset,186
2,lọt,186
0,đậm,185
0,tụt,185
0,nữ,185
0,trùng,185
0,chín,185
2,đư,185
0,df,185
2,điệu,185
0,gồm,185
1,phê,184
2,quality,184
2,trội,184
2,canon,184
0,thanks,184
0,châm,184
1,che,184
1,gạo,184
0,hát,184
1,dở,184
2,ren,183
0,khít,183
0,ham,183
0,vụn,183
2,chuan,183
2,panasonic,183
2,giay,183
2,thìa,183
2,internet,183
0,thui,183
0,dt,182
0,mah,182
2,gr,182
0,cối,182
1,nhãn,182
2,cọng,182
0,lương,182
2,phồng,182
0,xà,182
1,mẹ,182
2,cẩu,182
0,hô,181
2,đx,181
1,thua,181
1,rít,181
0,ngàn,181
0,mb,181
0,hấp,181
2,fai,181
2,sh,180
0,wa,180
0,than,180
1,bổ,180
0,cận,180
0,shiper,180
2,xô,180
2,nylon,180
2,chuâ,180
2,dpi,180
2,xxl,179
2,chắt,179
1,nhập,179
0,ipad,179
1,phun,179
0,nháy,179
1,trà,179
0,quên,179
2,bẻ,179
1,ký,179
0,kê,179
0,giầy,178
2,muô,178
2,loai,178
0,chiếu,178
1,rung,178
0,quấn,178
2,tuong,178
0,nilong,178
0,nao,178
1,lẫn,177
0,lag,177
2,active,177
2,het,177
1,yên,177
2,gan,177
1,quăn,177
1,sức,177
1,màng,177
1,cx,177
2,cúc,177
2,lặn,177
1,đem,176
0,ruột,176
1,trading,176
1,d,176
1,ọp,176
0,chúng,176
0,click,176
0,xai,176
1,ngắt,176
1,xuyên,176
2,hảng,176
1,cụ,176
2,tươ,176
0,dè,175
0,gương,175
2,bobby,175
1,mục,175
2,hí,175
0,het,175
2,thoả,175
0,gỡ,175
0,vai,175
2,thai,175
2,nhằm,175
1,thuốc,175
0,lốc,175
1,nghiệp,175
0,china,174
0,đông,174
1,tuổi,174
1,giáo,174
0,nhôm,174
0,pc,174
1,củ,174
2,ktra,174
1,bút,174
1,đá,174
2,sốt,174
2,nhiu,174
0,quét,174
0,xếp,174
2,tuyết,174
2,nêm,174
1,lum,173
0,chấm,173
0,bh,173
2,phỏng,173
2,bă,173
1,mỏi,173
1,vẹn,173
1,trực,173
0,form,173
2,lủng,173
0,buộc,173
0,hổ,172
0,ad,172
2,biêt,172
1,rời,172
2,thoai,172
2,treble,172
0,gel,172
2,gậy,172
1,tuyệt,172
0,họa,172
2,siết,171
2,yoga,171
0,lửa,171
1,app,171
0,mật,171
1,w,171
2,net,171
2,đuôi,171
1,tui,171
0,oke,171
2,bốn,171
1,lắc,171
1,mơ,170
1,chết,170
1,lăn,170
0,cấm,170
1,sợi,170
2,giành,170
0,man,170
2,giam,170
1,lock,170
1,sẵn,170
1,vắt,170
2,philip,170
2,gom,170
2,sườn,170
0,đức,169
2,nhấp,169
2,chuối,169
2,phone,169
0,,169
2,trog,169
0,mượt,169
2,lens,169
2,luộc,169
1,lem,169
0,sánh,169
1,thừa,168
0,đă,168
2,cắn,168
2,lồi,168
2,shock,168
2,thươ,168
2,nôi,168
0,cha,168
1,form,168
2,email,168
1,chứng,168
2,trọ,167
1,bạc,167
2,giết,167
2,bin,167
2,cấm,167
0,đĩa,167
0,đội,167
1,bảng,167
1,lựa,167
0,ích,167
2,posay,166
2,ps,166
2,nhở,166
0,rep,166
0,triệu,166
0,vê,166
0,dừng,166
2,cún,166
2,mẩn,166
0,game,166
0,ôi,166
0,canh,165
2,vao,165
2,volume,165
0,xách,165
1,rụng,165
1,lưỡi,165
1,cẩu,165
2,võng,165
1,đập,165
2,ghim,165
2,rê,165
2,vèo,165
0,vơ,165
0,khí,165
2,sạn,164
0,mút,164
2,nhoè,164
2,mù,164
0,bass,164
1,cafe,164
2,rinh,164
2,cạch,164
2,biện,164
2,ngân,164
0,mày,164
0,tuýp,163
2,chui,163
0,it,163
0,tội,163
2,sdung,163
1,cộng,163
0,tuyệt,163
1,nâng,163
2,xát,163
2,bách,163
0,bệnh,162
2,paul,162
0,kiếm,162
2,phô,162
0,phối,162
2,toa,162
1,đài,162
2,wd,162
0,logitech,162
1,pháp,162
0,nỗi,161
0,liệt,161
1,khay,161
1,truyền,161
1,tùm,161
0,lập,161
1,mại,161
2,chông,161
2,ngả,160
0,trăm,160
1,hic,160
2,lạt,160
2,roche,160
0,gắng,159
1,châ,159
2,múc,159
2,quâ,159
2,ngửa,159
0,khói,159
2,with,159
0,lâ,159
2,gen,159
1,moi,158
2,website,158
2,thưa,158
2,bâ,158
2,khac,158
1,nữ,158
2,lấp,158
0,hop,158
2,luc,158
1,voi,158
1,chải,158
1,đáp,158
2,soạn,158
1,bù,158
1,suy,158
2,ân,158
1,đê,158
0,đống,158
0,lazada,157
0,trưng,157
2,vành,157
0,cảnh,157
0,thoi,157
1,nhấn,157
2,tk,157
2,chúa,157
2,cug,157
2,ninh,157
2,support,157
2,kq,156
0,dẹp,156
0,láo,156
2,vuốt,156
0,thang,156
2,lề,156
0,cc,156
1,ngược,155
2,vẩn,155
2,đỉm,155
0,tu,155
0,đọng,155
1,xám,155
0,len,155
1,hãy,155
2,huggies,155
0,bức,155
2,cộm,155
0,chừng,155
1,sư,155
0,mac,155
0,xui,155
2,cạn,155
2,đám,155
2,scan,155
0,mệt,155
2,chớ,154
0,đuoc,154
0,bin,154
0,doanh,154
0,ni,154
2,giư,154
2,pk,154
2,nhai,154
0,nghiêng,154
0,lẻ,154
0,nón,154
0,dep,154
