,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,cluster
1776,-0.04096747730432215,-0.1686669407979111,-0.06396742549792576,-0.08207086463298174,-0.005289565715257984,0.011338229601909403,0.018171984763600043,0.012354610262394828,-0.05769788130084815,0.012619002499500468,-0.09045102103469706,0.04491558531541638,0.03901113983942553,0.024026473264323608,-0.004288543280254634,0.054940424415293385,-0.047700087127115876,-0.06962007459172027,0.009480725087286637,-0.03122495825038939,0.05994421216920209,-0.04679917138045978,-0.007436048186626727,0.036991074719799455,0.03930137811088535,1
1777,-0.10690173331718124,-0.028437345797158748,-0.0003708219054881521,-0.025350234374113347,0.005655564454410104,0.007389570931064824,-0.06389246014199668,-0.0006631364630603387,-0.014272766609390817,0.032015865101314336,-0.06370761338867174,-0.00010467275864215588,0.08459609727610903,0.019291181480020892,0.02066705791692103,-0.03976098515069553,-0.033040860053976294,0.08212515073040873,0.010106520135152975,0.004447232429495634,-0.02763610364475327,-0.00875316259413799,-0.024266446850526497,0.0006304940868871546,-0.023604419804908034,1
1778,-0.12561473689638694,-0.08788041219368845,0.0012742757786895057,0.006138118436993616,0.025365220957132333,0.015035113887046203,0.028942495130218075,-0.0021444728349380954,0.04741615648137881,0.08873823346351485,-0.002503417964187907,0.09210725938050429,0.025366961076971915,0.003935368772938082,-0.02576409913362738,-0.026198326563373668,0.030060706085030153,0.0015959568464962333,0.06267059235806607,0.07447486315716574,0.011216687564205494,-0.026760394600522236,0.007231584818293551,0.025312028191115186,0.029972108328740275,1
1779,-0.04096747730432215,-0.1686669407979111,-0.06396742549792576,-0.08207086463298174,-0.005289565715257984,0.011338229601909403,0.018171984763600043,0.012354610262394828,-0.05769788130084815,0.012619002499500468,-0.09045102103469706,0.04491558531541638,0.03901113983942553,0.024026473264323608,-0.004288543280254634,0.054940424415293385,-0.047700087127115876,-0.06962007459172027,0.009480725087286637,-0.03122495825038939,0.05994421216920209,-0.04679917138045978,-0.007436048186626727,0.036991074719799455,0.03930137811088535,1
1780,-0.10690173331718124,-0.028437345797158748,-0.0003708219054881521,-0.025350234374113347,0.005655564454410104,0.007389570931064824,-0.06389246014199668,-0.0006631364630603387,-0.014272766609390817,0.032015865101314336,-0.06370761338867174,-0.00010467275864215588,0.08459609727610903,0.019291181480020892,0.02066705791692103,-0.03976098515069553,-0.033040860053976294,0.08212515073040873,0.010106520135152975,0.004447232429495634,-0.02763610364475327,-0.00875316259413799,-0.024266446850526497,0.0006304940868871546,-0.023604419804908034,1
1781,-0.12561473689638694,-0.08788041219368845,0.0012742757786895057,0.006138118436993616,0.025365220957132333,0.015035113887046203,0.028942495130218075,-0.0021444728349380954,0.04741615648137881,0.08873823346351485,-0.002503417964187907,0.09210725938050429,0.025366961076971915,0.003935368772938082,-0.02576409913362738,-0.026198326563373668,0.030060706085030153,0.0015959568464962333,0.06267059235806607,0.07447486315716574,0.011216687564205494,-0.026760394600522236,0.007231584818293551,0.025312028191115186,0.029972108328740275,1
1782,-0.12575223599403262,-0.0008820289166823318,0.016294205072424562,-0.026123687630245754,-0.013989540186867325,-0.022968153999432785,-0.06795010441802926,-0.005314834359041542,-0.0463440903814322,0.05087653577745636,-0.02409695954740666,0.02336525784714626,0.04520507824420196,0.013291437457160308,0.038846319667669695,0.010324470712548425,-0.007092134679106345,0.0034132490814679827,0.007656166819005129,-0.04084082967785734,-0.013367543463225655,-0.022222188417652514,0.001311292739182293,-0.00016417811447396968,0.006329803370503717,1
1783,-0.04096747730432215,-0.1686669407979111,-0.06396742549792576,-0.08207086463298174,-0.005289565715257984,0.011338229601909403,0.018171984763600043,0.012354610262394828,-0.05769788130084815,0.012619002499500468,-0.09045102103469706,0.04491558531541638,0.03901113983942553,0.024026473264323608,-0.004288543280254634,0.054940424415293385,-0.047700087127115876,-0.06962007459172027,0.009480725087286637,-0.03122495825038939,0.05994421216920209,-0.04679917138045978,-0.007436048186626727,0.036991074719799455,0.03930137811088535,1
1784,-0.10690173331718124,-0.028437345797158748,-0.0003708219054881521,-0.025350234374113347,0.005655564454410104,0.007389570931064824,-0.06389246014199668,-0.0006631364630603387,-0.014272766609390817,0.032015865101314336,-0.06370761338867174,-0.00010467275864215588,0.08459609727610903,0.019291181480020892,0.02066705791692103,-0.03976098515069553,-0.033040860053976294,0.08212515073040873,0.010106520135152975,0.004447232429495634,-0.02763610364475327,-0.00875316259413799,-0.024266446850526497,0.0006304940868871546,-0.023604419804908034,1
1785,-0.12561473689638694,-0.08788041219368845,0.0012742757786895057,0.006138118436993616,0.025365220957132333,0.015035113887046203,0.028942495130218075,-0.0021444728349380954,0.04741615648137881,0.08873823346351485,-0.002503417964187907,0.09210725938050429,0.025366961076971915,0.003935368772938082,-0.02576409913362738,-0.026198326563373668,0.030060706085030153,0.0015959568464962333,0.06267059235806607,0.07447486315716574,0.011216687564205494,-0.026760394600522236,0.007231584818293551,0.025312028191115186,0.029972108328740275,1
1786,-0.12575223599403262,-0.0008820289166823318,0.016294205072424562,-0.026123687630245754,-0.013989540186867325,-0.022968153999432785,-0.06795010441802926,-0.005314834359041542,-0.0463440903814322,0.05087653577745636,-0.02409695954740666,0.02336525784714626,0.04520507824420196,0.013291437457160308,0.038846319667669695,0.010324470712548425,-0.007092134679106345,0.0034132490814679827,0.007656166819005129,-0.04084082967785734,-0.013367543463225655,-0.022222188417652514,0.001311292739182293,-0.00016417811447396968,0.006329803370503717,1
1787,-0.12575223599403262,-0.0008820289166823318,0.016294205072424562,-0.026123687630245754,-0.013989540186867325,-0.022968153999432785,-0.06795010441802926,-0.005314834359041542,-0.0463440903814322,0.05087653577745636,-0.02409695954740666,0.02336525784714626,0.04520507824420196,0.013291437457160308,0.038846319667669695,0.010324470712548425,-0.007092134679106345,0.0034132490814679827,0.007656166819005129,-0.04084082967785734,-0.013367543463225655,-0.022222188417652514,0.001311292739182293,-0.00016417811447396968,0.006329803370503717,1
1788,-0.12575223599403262,-0.0008820289166823318,0.016294205072424562,-0.026123687630245754,-0.013989540186867325,-0.022968153999432785,-0.06795010441802926,-0.005314834359041542,-0.0463440903814322,0.05087653577745636,-0.02409695954740666,0.02336525784714626,0.04520507824420196,0.013291437457160308,0.038846319667669695,0.010324470712548425,-0.007092134679106345,0.0034132490814679827,0.007656166819005129,-0.04084082967785734,-0.013367543463225655,-0.022222188417652514,0.001311292739182293,-0.00016417811447396968,0.006329803370503717,1
1789,-0.16416731062790815,-0.047412303680314904,0.05430574646569268,-0.06191299440486213,0.0070610910496448215,-0.015592596425768952,-0.11221238202015726,0.012399590652935309,-0.0335268852750804,0.0804115892982017,-0.028562255659792393,0.012474701740020267,-0.07929386551430224,-0.0075041477116022815,-0.009352971700276476,-0.07161634255327229,-0.05725091298433873,0.05089761352539431,-0.07523513784339668,-0.031750701810529254,0.19014781782337775,-0.18019673053529608,0.03024433766838086,0.05405347885543478,0.011876378762498816,1
1790,-0.07858400573413865,0.00949283867678924,-0.0446592438575204,-0.009632230269532905,-0.030186840553678852,0.011967823930372632,-0.08164344326660986,-0.011590037366600608,0.03353247571419046,0.03511524779669076,0.11311024585375828,-0.03573677408839541,-0.006684203830661751,0.00821564199584499,-0.05142549365409539,0.013062452076939655,-0.011296037352708241,0.031868588809414296,0.037465451303288724,0.06271334652680191,-0.01685993296311935,0.01750067689146361,0.06809260800224982,0.039717751821327876,-0.03716376495864642,1
1791,-0.13927743600237705,-0.00040223248781676033,0.03886966198025048,0.05015610753358351,0.021529459411122654,0.005502582868315004,0.01317332324625485,-0.005990472798043263,-0.020065159933739855,0.10121009138468014,0.13725831811121017,-0.06991789249478104,0.1502772940794099,-0.018675835157403755,-0.1266821039779438,0.024157267428366016,-0.00674145690831536,0.037507321621757156,0.045780066238942964,0.0334548689950837,0.06988397342644702,0.006274440915184565,0.04719020852409688,-0.014005271239455568,-0.01755904551720883,1
1792,-0.11505891294973715,-0.00700583759207331,0.007321927968353784,-0.0630580855438979,0.009792772745958364,-0.006184904094420737,0.00344071529835003,-0.020246849582993564,0.0016725942380561186,0.09995758803917458,0.07459492994477238,-0.05939799196641462,0.1457701864739352,0.007359819637823245,-0.15252859201662267,0.04817725952886534,0.037300936014605796,0.03750931421898041,-0.00807404349305375,0.03277719175726013,0.0414124342098279,-0.034721531675239115,-0.024841681105996126,0.0012004868971642725,-0.02940059470460043,1
1793,-0.16416731062790815,-0.047412303680314904,0.05430574646569268,-0.06191299440486213,0.0070610910496448215,-0.015592596425768952,-0.11221238202015726,0.012399590652935309,-0.0335268852750804,0.0804115892982017,-0.028562255659792393,0.012474701740020267,-0.07929386551430224,-0.0075041477116022815,-0.009352971700276476,-0.07161634255327229,-0.05725091298433873,0.05089761352539431,-0.07523513784339668,-0.031750701810529254,0.19014781782337775,-0.18019673053529608,0.03024433766838086,0.05405347885543478,0.011876378762498816,1
1794,-0.07858400573413865,0.00949283867678924,-0.0446592438575204,-0.009632230269532905,-0.030186840553678852,0.011967823930372632,-0.08164344326660986,-0.011590037366600608,0.03353247571419046,0.03511524779669076,0.11311024585375828,-0.03573677408839541,-0.006684203830661751,0.00821564199584499,-0.05142549365409539,0.013062452076939655,-0.011296037352708241,0.031868588809414296,0.037465451303288724,0.06271334652680191,-0.01685993296311935,0.01750067689146361,0.06809260800224982,0.039717751821327876,-0.03716376495864642,1
1795,-0.13927743600237705,-0.00040223248781676033,0.03886966198025048,0.05015610753358351,0.021529459411122654,0.005502582868315004,0.01317332324625485,-0.005990472798043263,-0.020065159933739855,0.10121009138468014,0.13725831811121017,-0.06991789249478104,0.1502772940794099,-0.018675835157403755,-0.1266821039779438,0.024157267428366016,-0.00674145690831536,0.037507321621757156,0.045780066238942964,0.0334548689950837,0.06988397342644702,0.006274440915184565,0.04719020852409688,-0.014005271239455568,-0.01755904551720883,1
1796,-0.11505891294973715,-0.00700583759207331,0.007321927968353784,-0.0630580855438979,0.009792772745958364,-0.006184904094420737,0.00344071529835003,-0.020246849582993564,0.0016725942380561186,0.09995758803917458,0.07459492994477238,-0.05939799196641462,0.1457701864739352,0.007359819637823245,-0.15252859201662267,0.04817725952886534,0.037300936014605796,0.03750931421898041,-0.00807404349305375,0.03277719175726013,0.0414124342098279,-0.034721531675239115,-0.024841681105996126,0.0012004868971642725,-0.02940059470460043,1
1797,-0.16416731062790815,-0.047412303680314904,0.05430574646569268,-0.06191299440486213,0.0070610910496448215,-0.015592596425768952,-0.11221238202015726,0.012399590652935309,-0.0335268852750804,0.0804115892982017,-0.028562255659792393,0.012474701740020267,-0.07929386551430224,-0.0075041477116022815,-0.009352971700276476,-0.07161634255327229,-0.05725091298433873,0.05089761352539431,-0.07523513784339668,-0.031750701810529254,0.19014781782337775,-0.18019673053529608,0.03024433766838086,0.05405347885543478,0.011876378762498816,1
1798,-0.16416731062790815,-0.047412303680314904,0.05430574646569268,-0.06191299440486213,0.0070610910496448215,-0.015592596425768952,-0.11221238202015726,0.012399590652935309,-0.0335268852750804,0.0804115892982017,-0.028562255659792393,0.012474701740020267,-0.07929386551430224,-0.0075041477116022815,-0.009352971700276476,-0.07161634255327229,-0.05725091298433873,0.05089761352539431,-0.07523513784339668,-0.031750701810529254,0.19014781782337775,-0.18019673053529608,0.03024433766838086,0.05405347885543478,0.011876378762498816,1
1799,-0.031363928470057124,-0.057010189982689516,0.05739920374702983,-0.03608921709632108,-0.00781251226070387,-0.020791270721713457,-0.07177573437763421,0.008278601050722433,-0.023802193279828184,0.047282888151660464,0.04157992100007671,0.08418361976130545,-0.010774574237893658,-0.035244883060517804,0.03309246198447189,-0.024469052546210467,0.022551445603509593,0.0553881210701302,0.041766825965673,0.012632940263838452,-0.025965451498271692,-0.024835210499827943,-0.013854794003030494,0.05191161258166022,0.022726515156245637,1
1800,-0.13066597350913997,-0.15478846322319972,-0.044345104762652944,-0.005653240177879671,0.02363582886044675,0.06657612851209732,0.18346774334936514,-0.06407874861147725,-0.031416729271410246,0.046755726865626054,0.010210672086387297,-0.04366934787516198,0.04835063497739097,0.08028887969132938,-0.1410216857650668,0.09117699287747011,-0.0479532981509103,-0.011934235330050204,0.03936803687505045,0.09250060459836135,0.044523861349654865,-0.043548839547391464,-0.11223265328758,-0.13935742047125627,-0.0280309752048644,1
1801,-0.16416731062790815,-0.047412303680314904,0.05430574646569268,-0.06191299440486213,0.0070610910496448215,-0.015592596425768952,-0.11221238202015726,0.012399590652935309,-0.0335268852750804,0.0804115892982017,-0.028562255659792393,0.012474701740020267,-0.07929386551430224,-0.0075041477116022815,-0.009352971700276476,-0.07161634255327229,-0.05725091298433873,0.05089761352539431,-0.07523513784339668,-0.031750701810529254,0.19014781782337775,-0.18019673053529608,0.03024433766838086,0.05405347885543478,0.011876378762498816,1
1802,-0.16416731062790815,-0.047412303680314904,0.05430574646569268,-0.06191299440486213,0.0070610910496448215,-0.015592596425768952,-0.11221238202015726,0.012399590652935309,-0.0335268852750804,0.0804115892982017,-0.028562255659792393,0.012474701740020267,-0.07929386551430224,-0.0075041477116022815,-0.009352971700276476,-0.07161634255327229,-0.05725091298433873,0.05089761352539431,-0.07523513784339668,-0.031750701810529254,0.19014781782337775,-0.18019673053529608,0.03024433766838086,0.05405347885543478,0.011876378762498816,1
1803,-0.16416731062790815,-0.047412303680314904,0.05430574646569268,-0.06191299440486213,0.0070610910496448215,-0.015592596425768952,-0.11221238202015726,0.012399590652935309,-0.0335268852750804,0.0804115892982017,-0.028562255659792393,0.012474701740020267,-0.07929386551430224,-0.0075041477116022815,-0.009352971700276476,-0.07161634255327229,-0.05725091298433873,0.05089761352539431,-0.07523513784339668,-0.031750701810529254,0.19014781782337775,-0.18019673053529608,0.03024433766838086,0.05405347885543478,0.011876378762498816,1
1804,-0.16416731062790815,-0.047412303680314904,0.05430574646569268,-0.06191299440486213,0.0070610910496448215,-0.015592596425768952,-0.11221238202015726,0.012399590652935309,-0.0335268852750804,0.0804115892982017,-0.028562255659792393,0.012474701740020267,-0.07929386551430224,-0.0075041477116022815,-0.009352971700276476,-0.07161634255327229,-0.05725091298433873,0.05089761352539431,-0.07523513784339668,-0.031750701810529254,0.19014781782337775,-0.18019673053529608,0.03024433766838086,0.05405347885543478,0.011876378762498816,1
1805,-0.16416731062790815,-0.047412303680314904,0.05430574646569268,-0.06191299440486213,0.0070610910496448215,-0.015592596425768952,-0.11221238202015726,0.012399590652935309,-0.0335268852750804,0.0804115892982017,-0.028562255659792393,0.012474701740020267,-0.07929386551430224,-0.0075041477116022815,-0.009352971700276476,-0.07161634255327229,-0.05725091298433873,0.05089761352539431,-0.07523513784339668,-0.031750701810529254,0.19014781782337775,-0.18019673053529608,0.03024433766838086,0.05405347885543478,0.011876378762498816,1
1806,-0.16416731062790815,-0.047412303680314904,0.05430574646569268,-0.06191299440486213,0.0070610910496448215,-0.015592596425768952,-0.11221238202015726,0.012399590652935309,-0.0335268852750804,0.0804115892982017,-0.028562255659792393,0.012474701740020267,-0.07929386551430224,-0.0075041477116022815,-0.009352971700276476,-0.07161634255327229,-0.05725091298433873,0.05089761352539431,-0.07523513784339668,-0.031750701810529254,0.19014781782337775,-0.18019673053529608,0.03024433766838086,0.05405347885543478,0.011876378762498816,1
1807,-0.16416731062790815,-0.047412303680314904,0.05430574646569268,-0.06191299440486213,0.0070610910496448215,-0.015592596425768952,-0.11221238202015726,0.012399590652935309,-0.0335268852750804,0.0804115892982017,-0.028562255659792393,0.012474701740020267,-0.07929386551430224,-0.0075041477116022815,-0.009352971700276476,-0.07161634255327229,-0.05725091298433873,0.05089761352539431,-0.07523513784339668,-0.031750701810529254,0.19014781782337775,-0.18019673053529608,0.03024433766838086,0.05405347885543478,0.011876378762498816,1
1808,-0.08894026019085342,-0.10233187599623,0.002026525329507084,-0.06541100343849643,-0.013076220160703967,-0.010641795705294884,-0.058489542736060156,0.009461189806355567,-0.05286928192426787,0.010352437600318764,0.017153053851881393,-0.010146801614883082,0.04239200641300507,0.04023815222508931,-0.04511736966817195,0.04395940141277307,-0.044373079167933205,0.001622868030008908,-0.007625234098383286,0.028612003627271128,-0.008908495508651687,-0.09946260792155957,-0.06838781657206339,0.050207259579509826,0.10576806939716354,1
1809,-0.08894026019085342,-0.10233187599623,0.002026525329507084,-0.06541100343849643,-0.013076220160703967,-0.010641795705294884,-0.058489542736060156,0.009461189806355567,-0.05286928192426787,0.010352437600318764,0.017153053851881393,-0.010146801614883082,0.04239200641300507,0.04023815222508931,-0.04511736966817195,0.04395940141277307,-0.044373079167933205,0.001622868030008908,-0.007625234098383286,0.028612003627271128,-0.008908495508651687,-0.09946260792155957,-0.06838781657206339,0.050207259579509826,0.10576806939716354,1
1810,-0.1200395264138701,-0.04244836604593657,0.0381572902336379,-0.054398931438413664,0.030976429967096944,0.006166104556427091,-0.06586212921181847,-0.018234615090402563,-0.034365825741442924,0.05176001955169972,-0.03385018811375803,0.010363574002475525,0.03182605959564659,-0.01512000736190899,0.04003683549187719,-0.03100069044737762,-0.0327651585078118,0.005393414379840767,0.013947080881307914,-0.02250940382995205,-0.01134876882768058,0.012663195306859542,-0.005663243324433217,-0.024655614411287465,-0.013544320620882101,1
1811,-0.09868142934511195,0.05211173308195362,0.025548144132437018,-0.1217040473351309,-0.009166177428659153,0.0037997949923496096,-0.03926660119017239,0.013692577383053071,-0.035265243572509666,0.052110502254227,-0.04392509986946822,0.03627301454021033,0.03911592347681313,0.026120894511577415,0.020774281285617664,0.008763571614063671,0.02330121214457559,-0.02659800834244153,0.02729891402237044,-0.0373654100918537,-0.005226253841022366,-0.03636594929725192,0.015902224217872483,0.0031317828191296995,-0.00012519708986072746,1
1812,-0.08894026019085342,-0.10233187599623,0.002026525329507084,-0.06541100343849643,-0.013076220160703967,-0.010641795705294884,-0.058489542736060156,0.009461189806355567,-0.05286928192426787,0.010352437600318764,0.017153053851881393,-0.010146801614883082,0.04239200641300507,0.04023815222508931,-0.04511736966817195,0.04395940141277307,-0.044373079167933205,0.001622868030008908,-0.007625234098383286,0.028612003627271128,-0.008908495508651687,-0.09946260792155957,-0.06838781657206339,0.050207259579509826,0.10576806939716354,1
1813,-0.1200395264138701,-0.04244836604593657,0.0381572902336379,-0.054398931438413664,0.030976429967096944,0.006166104556427091,-0.06586212921181847,-0.018234615090402563,-0.034365825741442924,0.05176001955169972,-0.03385018811375803,0.010363574002475525,0.03182605959564659,-0.01512000736190899,0.04003683549187719,-0.03100069044737762,-0.0327651585078118,0.005393414379840767,0.013947080881307914,-0.02250940382995205,-0.01134876882768058,0.012663195306859542,-0.005663243324433217,-0.024655614411287465,-0.013544320620882101,1
1814,-0.09868142934511195,0.05211173308195362,0.025548144132437018,-0.1217040473351309,-0.009166177428659153,0.0037997949923496096,-0.03926660119017239,0.013692577383053071,-0.035265243572509666,0.052110502254227,-0.04392509986946822,0.03627301454021033,0.03911592347681313,0.026120894511577415,0.020774281285617664,0.008763571614063671,0.02330121214457559,-0.02659800834244153,0.02729891402237044,-0.0373654100918537,-0.005226253841022366,-0.03636594929725192,0.015902224217872483,0.0031317828191296995,-0.00012519708986072746,1
1815,-0.08894026019085342,-0.10233187599623,0.002026525329507084,-0.06541100343849643,-0.013076220160703967,-0.010641795705294884,-0.058489542736060156,0.009461189806355567,-0.05286928192426787,0.010352437600318764,0.017153053851881393,-0.010146801614883082,0.04239200641300507,0.04023815222508931,-0.04511736966817195,0.04395940141277307,-0.044373079167933205,0.001622868030008908,-0.007625234098383286,0.028612003627271128,-0.008908495508651687,-0.09946260792155957,-0.06838781657206339,0.050207259579509826,0.10576806939716354,1
1816,-0.08894026019085342,-0.10233187599623,0.002026525329507084,-0.06541100343849643,-0.013076220160703967,-0.010641795705294884,-0.058489542736060156,0.009461189806355567,-0.05286928192426787,0.010352437600318764,0.017153053851881393,-0.010146801614883082,0.04239200641300507,0.04023815222508931,-0.04511736966817195,0.04395940141277307,-0.044373079167933205,0.001622868030008908,-0.007625234098383286,0.028612003627271128,-0.008908495508651687,-0.09946260792155957,-0.06838781657206339,0.050207259579509826,0.10576806939716354,1
1817,-0.08894026019085342,-0.10233187599623,0.002026525329507084,-0.06541100343849643,-0.013076220160703967,-0.010641795705294884,-0.058489542736060156,0.009461189806355567,-0.05286928192426787,0.010352437600318764,0.017153053851881393,-0.010146801614883082,0.04239200641300507,0.04023815222508931,-0.04511736966817195,0.04395940141277307,-0.044373079167933205,0.001622868030008908,-0.007625234098383286,0.028612003627271128,-0.008908495508651687,-0.09946260792155957,-0.06838781657206339,0.050207259579509826,0.10576806939716354,1
1818,-0.08894026019085342,-0.10233187599623,0.002026525329507084,-0.06541100343849643,-0.013076220160703967,-0.010641795705294884,-0.058489542736060156,0.009461189806355567,-0.05286928192426787,0.010352437600318764,0.017153053851881393,-0.010146801614883082,0.04239200641300507,0.04023815222508931,-0.04511736966817195,0.04395940141277307,-0.044373079167933205,0.001622868030008908,-0.007625234098383286,0.028612003627271128,-0.008908495508651687,-0.09946260792155957,-0.06838781657206339,0.050207259579509826,0.10576806939716354,1
1819,-0.08894026019085342,-0.10233187599623,0.002026525329507084,-0.06541100343849643,-0.013076220160703967,-0.010641795705294884,-0.058489542736060156,0.009461189806355567,-0.05286928192426787,0.010352437600318764,0.017153053851881393,-0.010146801614883082,0.04239200641300507,0.04023815222508931,-0.04511736966817195,0.04395940141277307,-0.044373079167933205,0.001622868030008908,-0.007625234098383286,0.028612003627271128,-0.008908495508651687,-0.09946260792155957,-0.06838781657206339,0.050207259579509826,0.10576806939716354,1
1820,-0.0567346398997801,0.0550125584962432,-0.01789740099110284,-0.04528264936061225,0.015428652238653664,0.0042273579104302305,-0.053729714914069665,0.035109215664028505,-0.06189925726285965,0.017568541117018475,0.015949561095687046,-0.02921424705413191,0.0037190965458244935,0.022543742138955814,0.039279875431742876,-0.04663772523365915,-0.014676876720933062,0.008266111964445108,-0.02639852035803181,-0.01976355327966714,-0.06638329685344944,-0.017124907026941204,-0.012638206476494163,-0.011868231706117059,-0.012441691000520772,1
1821,-0.0567346398997801,0.0550125584962432,-0.01789740099110284,-0.04528264936061225,0.015428652238653664,0.0042273579104302305,-0.053729714914069665,0.035109215664028505,-0.06189925726285965,0.017568541117018475,0.015949561095687046,-0.02921424705413191,0.0037190965458244935,0.022543742138955814,0.039279875431742876,-0.04663772523365915,-0.014676876720933062,0.008266111964445108,-0.02639852035803181,-0.01976355327966714,-0.06638329685344944,-0.017124907026941204,-0.012638206476494163,-0.011868231706117059,-0.012441691000520772,1
1822,-0.12513280758581244,-0.03993810233833983,0.07346623606511635,-0.02014883461119917,0.03570866494862721,-0.02211365964568764,-0.08625396079319628,-0.015527552801398743,-0.06188764701259056,0.04940790142423123,-0.052036328756733044,-0.02159678702995364,-0.02807544368963777,0.09173502041278934,-0.05910094316305661,-0.07417504943496547,0.03704084813021547,-0.053200004853975795,-0.06757668934423817,-0.03742506819900012,0.035047290731936374,-0.04480264873863098,0.05958991595457967,0.007217022092923799,-0.0318295859166564,1
1823,-0.09961462547740746,-0.012939632797505528,0.04307425308722376,-0.0743074930580815,0.01613256646201185,0.0036877959165735955,-0.06588308075004622,0.01464217481613126,-0.03177717471881577,0.04573801737620049,-0.028850729769541134,-0.0028261868866030215,0.006512557080221877,0.010915936513554747,-0.039587741664196575,-0.05120415542302166,0.01504740076994162,-0.018422740445234103,0.006611374213277444,0.0032160447601321945,-0.03411508754966098,-0.005769460940848088,0.05613623972075424,-0.002771780565882011,0.011862079383596267,1
1824,-0.06169904657361723,-0.08611807593554398,0.012660225590131404,-0.03587003607201571,-0.008392271549036235,1.9759889349756355e-06,-0.024399514624377745,-0.0244930207657207,-0.012297123558806302,0.01565359521545152,-0.03637658833966183,0.030108687829439377,0.010387103631544688,0.07194979071087247,-0.0019033157457017426,-0.07454306449519663,0.08695510985471017,-0.06629439600588899,-0.08134335192781995,-0.05920873913601065,0.011454321350163619,-0.013685653017527053,0.018027569397196838,-0.005711051993725114,-0.006506217808206422,1
1825,-0.07220392969156944,-0.03829693664159908,-0.0019781434300889726,-0.04411591551721835,0.021272518706830928,-0.012661952267021366,-0.10511781374802895,0.012660376818384453,-0.03267237730381781,0.005780644905976536,-0.046552758136759034,0.03496488289319244,-0.005220804119639367,0.06771441466130612,-0.03754406657336323,-0.02063459076675074,0.05545919910436518,0.020332527546643324,-0.0006177072193169842,-0.02712451722078103,-0.001847852182505655,0.03803974629280942,0.052422439765110275,-0.030690811975140654,-0.04174995638486439,1
1826,-0.12513280758581244,-0.03993810233833983,0.07346623606511635,-0.02014883461119917,0.03570866494862721,-0.02211365964568764,-0.08625396079319628,-0.015527552801398743,-0.06188764701259056,0.04940790142423123,-0.052036328756733044,-0.02159678702995364,-0.02807544368963777,0.09173502041278934,-0.05910094316305661,-0.07417504943496547,0.03704084813021547,-0.053200004853975795,-0.06757668934423817,-0.03742506819900012,0.035047290731936374,-0.04480264873863098,0.05958991595457967,0.007217022092923799,-0.0318295859166564,1
1827,-0.09961462547740746,-0.012939632797505528,0.04307425308722376,-0.0743074930580815,0.01613256646201185,0.0036877959165735955,-0.06588308075004622,0.01464217481613126,-0.03177717471881577,0.04573801737620049,-0.028850729769541134,-0.0028261868866030215,0.006512557080221877,0.010915936513554747,-0.039587741664196575,-0.05120415542302166,0.01504740076994162,-0.018422740445234103,0.006611374213277444,0.0032160447601321945,-0.03411508754966098,-0.005769460940848088,0.05613623972075424,-0.002771780565882011,0.011862079383596267,1
1828,-0.06169904657361723,-0.08611807593554398,0.012660225590131404,-0.03587003607201571,-0.008392271549036235,1.9759889349756355e-06,-0.024399514624377745,-0.0244930207657207,-0.012297123558806302,0.01565359521545152,-0.03637658833966183,0.030108687829439377,0.010387103631544688,0.07194979071087247,-0.0019033157457017426,-0.07454306449519663,0.08695510985471017,-0.06629439600588899,-0.08134335192781995,-0.05920873913601065,0.011454321350163619,-0.013685653017527053,0.018027569397196838,-0.005711051993725114,-0.006506217808206422,1
1829,-0.07220392969156944,-0.03829693664159908,-0.0019781434300889726,-0.04411591551721835,0.021272518706830928,-0.012661952267021366,-0.10511781374802895,0.012660376818384453,-0.03267237730381781,0.005780644905976536,-0.046552758136759034,0.03496488289319244,-0.005220804119639367,0.06771441466130612,-0.03754406657336323,-0.02063459076675074,0.05545919910436518,0.020332527546643324,-0.0006177072193169842,-0.02712451722078103,-0.001847852182505655,0.03803974629280942,0.052422439765110275,-0.030690811975140654,-0.04174995638486439,1
1830,-0.03725063809594527,-0.050028246574997035,-0.03839600639472105,0.02595277400259492,-0.008650374200756795,0.06472292131922969,-0.008482816033117693,0.039730217140040956,-0.016808898590306324,-0.09159631504085707,-0.03387924764991757,-0.10181693907579564,-0.0002859743835463457,0.024288633446110378,-0.008864144921963338,-0.0568039880793739,0.0038390108981982136,-0.04670090250854319,-0.04994016756597868,0.2311589328238338,-0.026208473839812077,0.10659916718131214,0.08345011127240223,-0.05406287896475211,0.00962741401279537,1
1831,-0.03725063809594527,-0.050028246574997035,-0.03839600639472105,0.02595277400259492,-0.008650374200756795,0.06472292131922969,-0.008482816033117693,0.039730217140040956,-0.016808898590306324,-0.09159631504085707,-0.03387924764991757,-0.10181693907579564,-0.0002859743835463457,0.024288633446110378,-0.008864144921963338,-0.0568039880793739,0.0038390108981982136,-0.04670090250854319,-0.04994016756597868,0.2311589328238338,-0.026208473839812077,0.10659916718131214,0.08345011127240223,-0.05406287896475211,0.00962741401279537,1
